name,gnd,gender,biography,bibliography
Hartog zur Megede Marie,128021640,female,"*Hartog zur Megede, Marie, Ps. M. v. Rücker, Gross-Kalkennigken bei Gross-Werkau, Ostpreussen, geboren am 17. September 1855 zu Freystadt in Niederschlesien, wo ihr Vater königl. preussischer Landrat war. Sie verlebte ihre Schuljahre in Sagan in Schlesien, wo sie als sehr mässige Schülerin bei ihren Lehrern in keiner besonderen Hochachtung stand. Ihre gesellschaftlichen Lehrjahre verlebte sie in der thüringischen Residenzstadt Sondershausen, und fand am Hofe eines kunstsinnigen und liebenswürdigen Fürstenhauses reiche Zerstreuung und vielfache Anregung. Ihr Weg führte sie weiter nach Peine in Hannover, nach Berlin und schliesslich nach Ostpreussen, wo sie an den Gutsbesitzer Carl Hartog in Gross-Kalkennigken zu Gross-Werkau verheiratet ist und zwei Töchter besitzt. Marie zur Megede und der Schriftsteller Iohannes Richard zur Megede sind Geschwister. Werke s. Marie zur Megede.",.
Megede Marie,128021640,female,"Megede, Marie zur, Biographie s. Marie Hartog.","‒ Graue Geschichten. Nov. 8. (276) Berlin 1891, Fontane, n 3.–; geb. nn 4.– ‒ Dasselbe. Neue Folge. Ebda. 1892. ‒ Aus der Gesellschaft. Rom. 8. (292) Ebda. 1895. n 3.–"
Rümelin-Oesterlen Natalie,128025905,female,"*Rümelin-Oesterlen, Frau Natalie, Stuttgart, Kernerstrasse 28, geboren den 27. Iuni 1853 als Tochter des verstorbenen, als grossdeutscher Politiker bekannt gewordenen Landtagsund Zollparlamentsabgeordneten, Rechtsanwalt A. Oesterlen in Stuttgart, verlebte ihre Iugend in ihrem Vaterhause, verheiratete sich 1877 mit dem als volkswirtschaftlicher Schriftsteller rühmlichst bekannten nunmehrigen Stadtvorstand, Oberbürgermeister Rümelin zu Stuttgart, von dem die erste Anregung zur Gründung der Arbeitsämter in Deutschland ausging. Sie trat als Übersetzerin anfangs der 80er Iahre erstmals in die Öffentlichkeit, indem sie zwei Novellen André Theuriets im Verlag von Frank in Oppeln erscheinen liess. Sodann war sie schriftstellerisch thätig als Mitarbeiterin des »Bazars«, der »Zukunft« etc., in denen sie auch spanische, italienische, französische Novellen, Biographieen und sonstige Arbeiten veröffentlichte. In späteren Iahren übersetzte sie für die »Engelhornsche Romanbibliothek« eine grosse Reihe von französischen und englischen Romanen besserer Meister (Daudet, André Theuriet, Feuillet, Rider Haggard u.a.m.). Seit ihr Gatte zum Stadtvorstand von Stuttgart gewählt wurde, richtet sich ihre Thätigkeit hauptsächlich auf die Gründung gemeinnütziger Anstalten (Lehrerinnenheim, Kinderküchen, Gärtnerinnenschule, Kaufmännischer Verein für Frauen und Mädchen) in der Stadt Stuttgart, deren Verwaltung sie heute noch vorsteht. * * *. Tim. 8. (160) Ebda. 1895. n –.50; geb. n –.75","‒ Auf der Fährte. Wood. 8. (302) Stuttgart 1889, Engelhorn. n –.50; geb. n –.76 ‒ Criquette. Halévy. Rom. 8. (142) Ebda. 1885. n –.50; geb. n –.75 ‒ Das Tagebuch einer Frau. O. Feuillet. 8. (152) Ebda. 1887. n –.50; geb. n –.75 ‒ Die Bruder Zenzanno. Goncourt. ‒ Ein gefährliches Wertzeug. Murray. 8. (156) Stuttgart 1890, Engelhorn. n –.50; geb. n –.75 ‒ Ein Mutterherz. Delpit. 8. (307) Ebda. 1885. n –.50; geb. n –.75 ‒ Eine Familiengeschichte. Hugh Conway. 8. (320) Ebda. 1886. n –.50; geb. n –.75 ‒ Eine Künstlerin. I. Mairet. 8. (157) Ebda. 1892, n –.50; geb. n –.75 ‒ Eine neue Iudith. (Iess) Haggard. 8. (317) Ebda. 1887. n –.50; geb. n –.75 ‒ Einer alten Iungfer Liebestraum. Alan St. Aubyn. 8. (160) Ebda. 1893. n –.50; geb. n –.75 ‒ Erzählung v. ‒ Gérards Heirat. Theuriet. 8. (164) Ebda. 1885. n –.50; geb. n –.75 ‒ Gertruds Geheimnis Theuriet. 8. (157) Ebda. 1889. n –.50; geb. n –.75 ‒ Heimatlos. (Sans famille). Rom in 3 Bdn. Malot. 8. (477) Ebda. 1893. n –.50; geb. n –.75 ‒ Iack. Rom. in 3 Bdn. A. Daudet. 8. (482) Ebda. 1892. n –.50; geb. n –.75 ‒ Iack und seine drei Flammen. Philipp. 8. (160) Ebda. 1889. n –.50; geb. n –.75 ‒ Iean v. Kerdren. Schultz. 8. (159) Ebda. 1894. n –.50; geb. n –.75 ‒ Kinderparadies. Theuriet. 8. (144) Ebda. 1890. n –.50; geb. n –.75 ‒ Lebend oder tot. Hugh Conway. 8. (295) Ebda. 1887. n –.50; geb. n –.75 ‒ Mein Onkel Scipio. Theuriet. 8. (159) Ebda. 1891. n –.50; geb. n –.75 ‒ Mein Pfarrer und mein Onkel. De la Brête. 8. (160) Ebda. 1891. n –.50; geb. n –.75 ‒ Meine offizielle Frau. Savage. 8. (169) Ebda. 1892. n –.50; geb. n –.75 ‒ Oberst Quaritch Haggard. 8. (320) Ebda. 1891. n –.50; geb. n –.75 ‒ Passion Slave. Daniel Lesueur. n –.50; geb. n –.75 ‒ Port Tarascon A. Daudet. 8. (160) Ebda. 1890. n –.50; geb. n –.76 ‒ Mr. Potter a. Texas. A. C. Gunter. Rom. in 2 Bdn. 8. (300) Ebda. n –.50; geb. n –.75"
Rümelin-Oesterlen Natalie,128025905,female,"Rümelin-Oesterlen, Natalie. Prinzessin Immergrün. Übers, d. Theuriet. 8. (192) 2. Aufl. (1884) 1888, Oppeln, Franck. geb. 2.50","‒ Stella. Braddon. 8. (293) Stuttgart 1888, Engelhorn. n –.50; geb. n –.75 ‒ Violette Merian. Rom. Filon. 8. (160) Ebda. 1892. n –.50; geb. n –.75"
Gerhard Similde,128079673,female,"*Gerhard, Frl. Similde, Leipzig, Lessingstrasse 4 I, am 9. Iuli 1830 in Leipzig geboren, ist sie die Tochter des wohlbekannten Dichters und Legationsrates Wilhelm Gerhard, dem Freunde Goethes und Übersetzer von Robert Burns, dessen naive Lieder Robert Schumann komponierte. Mit ihrem Vater, der Mäcen aller Künstler und Künstlerinnen war, hatte sie ein gut Stück Welt gesehen und, da er auch Naturforscher war, wurde sie von ihm in alle Zweige der Naturwissenschaft eingeführt. Mit fremden Sprachen und Musik, die er so sehr liebte, musste sie sich frühzeitig vertraut machen. Ietzt lebt sie unverheiratet auf dem Besitz ihrer Eltern, dem berühmten »Gerhardschen Garten«, darin 1813 in den Fluten der Elster Ponyatowsky, Fürst von Polen, seinen plötzlichen Tod fand. 1870 wurde Similde Gerhard für ihre Thätigkeit in den Hospitälern mit dem »Sidonieorden« der »Carolamedaille« und dem »eisernen Kreuz« für Frauenthätigkeit, sowie der französischen »Medaille für Hilfe im Kriege« ausgezeichnet. Werke s. S. I. Milde.",.
Hottner-Grefe Anna,128095229,female,"*Hottner-Grefe, Anna, Wien V, Ramperstorffergasse 48, geboren am 17. März 1867, Tochter des bekannten Wiener Landschaftsmalers und Radierers Conrad Grefe, erhielt ihre Erziehung durchwegs im Hause und zeigte frühzeitig ein reges Interesse an Litteratur. Im Iahre 1888 liess sie, zuerst ermutigt durch einige hervorragende litterarische Persönlichkeiten, kleine Erzählungen und Märchen im »Wiener Tageblatt« erscheinen, welche Beifall fanden. Hierauf warf sie sich ganz auf das Feuilleton und ist seither Mitarbeiterin vieler grosser Tagesblätter und Zeitschriften geworden, so: »Neue Freie Presse« »Neues Wiener Tageblatt«, »Sonnund Montags-Zeitung«, »Neues Wiener Iournal« u.s.w. Ferner ist dieselbe ständige Mitarbeiterin der »Iugendschriften«, »Österreichischen Iugend-Zeitung«, der »Iugendheimat« und »Iugendlaube«. Eine längere Erzählung für junge Mädchen »Aus der Iugendzeit« ist in Druckvorbereitung, ebenso ein Buch »Männer eigener Kraft«. Grössere Märchen erschienen im Iahre 1896 in »Der Iugend",.
Schuppe Emilie,128099658,female,"*Schuppe, Frl. Emilie, Ps. H. M. Frey, Breslau, Kl. Scheitnigerstrasse 12, am 10. November 1843 als sechstes Kind des damaligen Stadtgerichtsdirektors Heinrich Schuppe in Brieg in Schlesien geboren, war sie ein Iahr alt, als ihr Vater als Oberlandesgerichtsrat nach Gross-Glogau versetzt wurde, wo sie ihre Kindheit verlebte. 1858 kam ihr Vater als Obertribunalsrat nach Berlin. Dort besuchte sie noch anderthalb Iahre die höhere Töchterschule. 1864 nahm ihr Vater seinen Abschied und zog nach Breslau. 1880 fing sie an zu schriftstellern, da sie seit dieser Zeit unentwegt schwere chronische Leiden verfolgen, welche sie nicht teilnehmen lassen an dem Leben gesunder Menschen. Werke s. H. M. Frey.",.
Lutze Auguste,128109815,female,"Lutze, Auguste, geb. Lautsch, Köthen, geboren am 1. Mai 1823 zu Halberstadt, als die Tochter des dortigen Predigers Lautsch, verheiratete sich 1847 mit Dr. Arthur Lutze, Besitzer einer homöopathischen Klinik in Köthen.","‒ Wenn der Flieder blüht. Ein Abendtraum. 8. (72) Köthen 1866, Verlag der Lutzeschen Klinik. –.75"
Weilshäuser Helene,128204958,female,"Weilshäuser, Helene, Ps. H. Linden, geboren den 28. August 1867, schrieb Gedichte.",.
Wille Anna,128308184,female,"*Wille, Frau Anna, Berlin W., Achenbachstrasse 12, am 16. Februar 1844 in Berlin als Tochter des damaligen Hauptmanns Eginhard Damm geboren. Die Ausbildung musste an verschiedenen Orten erfolgen, je nach dem Garnisonswechsel ihres Vaters. Die Lust zum Dichten erwuchs bei Anna sehr früh, doch wurde dieser Trieb, ebenso wie der zum Theater von der Umgebung nicht gefördert, und es blieben","‒ Ein alter Brief. Nov. Berlin 1871. ‒ Haushalts-Lehren in Versen. 16. (70) Oranienburg 1895, E. Freyhoff. geh. 1.–"
Paar Mathilde,128579129,female,"*Paar, Mathilde, Leipzig, Salomonstrasse 7, Schwester der Vorigen wurde am 6. April 1849 in Kassel geboren. Bis zum 14. Iahre besuchte sie die Schule. In der darauffolgenden Zeit wurde ihre weitere geistige Entwicklung oft durch Krankheit gehemmt und konnte nur auf autodidaktischem Wege sehr unsystematisch fortschreiten. Dies fiel um so mehr für sie ins Gewicht, weil sie eine grosse Neigung für die Lehrthätigkeit besass und diese als Lebensberuf erstrebte. Seit der Kindheit hatte sie sich auch schon mit poetischen Versuchen beschäftigt und, ehe sie noch das Theater besuchte, sich der dramatischen Form mit Vorliebe bedient. Die erste Bekanntschaft mit dem Theater übte dann einen bestrickenden Einfluss auf das junge Mädchen aus, vor dem alle anderen Interressen zeitweilig in den Hintergrund traten. Ihr erstes Lustspiel: »Die Wahrheit« wurde auf der Königlichen Bühne zu Kassel aufgeführt und der gute Erfolg ermutigte zu weiteren Produktionen. Es folgten nun, neben anderen Einaktern und kleinen Iugendund Festspielen eine Reihe von grösseren Dramen. Das erste: »Helene«, ging bei Gelegenheit des Räuberjubiläums in Mannheim ausser Voss' Luigia Sanfelice siegreich aus der Preisbewerbung hervor – einige andere: »Frauenlist und Laune«, »Verirrungen«, »Désirée«, »Die wilde Rose« fanden auch bald den Weg auf die Bühne. Trotzdem trug sich die Schriftstellerin nicht mit der Hoffnung, ihre ganze Existenz auf die dramatische Produktion gründen zu können, sondern legt den Hauptschwerpunkt nach wie vor auf den Lehrberuf, zu dessen Gegenstand sie sich die Kunstgeschichte wählte. Selbstunterricht,","‒ Althess. Dram. Gedicht. 1884. Als Manuskript gedrückt. ‒ Chambre garnie. Lustsp. 8. (50) Erfurt 1879, Bartholomäus. –.75 ‒ Das Iahr und seine zwölf Monate. Fastnachtsscherz in 12 Aufzügen. 8. (29) Ebda. 1.– ‒ Der Brautkranz. Lustsp. 8. (43) Ebda. 1880. –.60 ‒ Der Buchstabe des Gesetzes. Schausp. in 4 Akten. Leipzig u. Berlin 1898, F. Luckhardt. 1.50 ‒ Der Champagnerpfropfen. Lustsp. 1877. Als Manuskript gedruckt. ‒ Der Dombau zu Köln. Dramat. Gedicht. 2. Aufl. 12. (40) Berlin 1881 F. Luckhardt. n 1.– ‒ Der Wagen kommt. Plauderei. 1878. Als Manuskript gedruckt. ‒ Désirée. Schausp. 8. (88) Leipzig 1895, F. Luckhardt. 1.– ‒ Deutschlands Fürbitter. Ein vaterländ. Gedicht. 8. (15) Berlin 1870, F. Luckhardt. n –.25 ‒ Die Lebensfrage. Ein Traum. 8. (19) Erfurt 1880, Bartholomäus. –.60 ‒ Die Wahrheit. Lustsp. 1875. ‒ Ein Roman. Lustsp. 8. (43) Erfurt 1879, Bartholomäus. –.75 ‒ Ein Sommermärchen. 8. (33) Ebda. 1880. –.60 ‒ Helene. Schausp. in 3 Akten. 8. (64) Berlin 1882, F. Luckhardt. n 1.50 ‒ Iohannistag. Dram. Märchen. Erfurt 1879, Bartholomäus. 60.– ‒ Märchen. Dram. Gedicht. 1882. Als Manuskript gedruckt. ‒ Verirrungen. Schausp. 1882. Als Manuskript gedruckt. ‒ Wilde Rose. Lustsp. 1888. ‒ Wintermärchen. Weihnachtssp. f. d. Iugend. 8. (32) Berlin 1882, F. Luckhardt."
Paar Mathilde,128579129,female,"Paar, Mathilde. Das Märchen. Dram. Gedichte m. lebend. Bildern. Kassel 1882. Ergänzg. zu Mathilde Paar. Band II.","‒ Zeitgedichte. Kassel 1872, Luckhardt. –.50"
Kühne Julie,128579501,female,"*Kühne, Frau Iulie, geb. Poll, Ps. Thure u. Diewenow u. Fr. Masche, Berlin-Halensee, Hobrechtstrasse 8, ist geboren am 9. Mai 1837 zu Stettin als Tochter des im Iahre 1853 verstorbenen Kaufmanns Friedrich Poll, der zur gleichen Zeit Rittergutsbesitzer in Thure, Reg.-Bez. Bromberg war. Sie war verheiratet an den Professor Dr. Kühne in Stettin und lebt seit etwa 6 Iahren in, bezw. bei Berlin in Halensee. Als im Iahre 1865 der »Allgemeine Deutsche Thure u. Diewenow und Friedrich Masche. Siehe auch","‒ Die Badegesellschaft. Charakterlustsp. u. Sittengemälde. Leipzig 1875, Oswald Mutze. 1.– ‒ Die Frauenvereine der Gegenwart und die sittliche Berechtigung der Frauenfrage. Vortrag. 16 (30) Berlin 1872, Staude. n –.50 ‒ Sie will wie er, und er ihr Glück. Lustsp. Leipzig 1882, Oswald Mutze. 1.– ‒ Villa Frankreich. Geschichtl. Komödie. Berlin 1896. Im Selbstverlag. 1.–"
Humbert Therese,128708174,female,"Humbert, Therese. Neue Vorlagen für Holzbrand mit Kerbschnitzerei. 6 Blatt Gross-Folio in Mappe. Berlin 1897, W. Schulz-Engelhard. ord. 3.–; bar 2.–",.
Zeidlerin Susanna,128894172,female,"Zeidlerin, Susanna, schrieb um das Iahr 1686 Gedichte.",.
Winkler Anna,129112704,female,"*Winkler, Anna, geb. Lehmann, Oetzsch bei Leipzig, Hauptstrasse 98, am 18. März 1861 als Tochter eines Schmiedes zu Leipzig-Lindenau geboren, hat die Volksschule besucht. Der heisse Wunsch, einen Beruf als Lehrerin oder dergleichen, ergreifen zu können, wurde ihr nicht erfüllt. Gänzliche Mittellosigkeit der Eltern und deren geringes Verständnis für geistige Arbeiten stellten sich diesem Wunsche entgegen. Man hielt Lesen und Schreiben, das Liebhaben der Künste und ein eifriges Streben als nicht für ihren Stand passend. Sie that heimlich, was man nicht dulden wollte. Auf diese Weise bildete sich bei ihr die Schriftstellerei aus. Mit sechzehn Iahren brachte sie ihre erste kleine Novelle in die Öffentlichkeit und erwarb sich damit in ihrem Kreise die Bemerkung: »Verrückt!« Sie liess sich jedoch nicht irre machen, arbeitete weiter und hatte bald die Genugthuung, weitere Kreise für sich zu interessieren. Man fand aber, dass für ihren Stand dergleichen Thätigkeit ein Luxus sei, dass viele andere Talente noch in ihr schlummerten und sie wohl ausgezeichnet zur Diakonissin passen würde. Man brachte sie in einem Alter von 16 1/ 2 Iahren zu Diakonissinnen, doch Anna wollte viel lieber Schauspielerin werden und obgleich sie kaum zweimal ein Theater bis dahin gesehen hatte, so fühlte sie doch, dass dort die Kunststätte sei, die ihrem Geist vorschwebte. Anna durchkostete während dieser Zeit des Verzichtens alle Stadien des Seelenleides. Im Alter von zwanzig Iahren machte sie ihr Examen als Klein-Kinder-Lehrerin und kam bald darauf an ein Institut der innern Mission zu Leipzig als Lehrerin, woselbst sie mehrere Iahre – bis zu ihrer Verheiratung – thätig war. In dieser Zeit schrieb sie auch mehrere Aufsätze für Zeitungen, ferner das Schauspiel »Die Teufelsbraut«, mehrere Novellen, und etwas später das Märchendrama »Die Schneekönigin«. Einige","‒ Charlotte. Drama in 5 Aufz. 12. (82) Leipzig 1898, P. Friesenhahn. 1.–"
Witt,129224103,female,"Witt, Frau von. Grossmutters Liebling. Erzählgn. f. junge Mädchen. 8. (224 m. Bildern) Leipzig 1888, Wallmann. 2.50; geb. 3.–",.
Perl Henriette,129240230,female,"*Perl, Frau Henriette, Ps. Henry Perl und Mora, München, Schellingstrasse 96 III, geboren zu Lemberg am 24. Dezember 1845, verliess sie schon im zartesten Kindesalter das Land, in dem sie zufällig das Licht der Welt erblickte und kam zu ihren Angehörigen mütterlicher Seite nach Italien, wo sie ihre Kindheit, abwechselnd in Neapel, Palermo, Florenz und Venedig, verlebte. Sie sollte gleich ihrer um sechzehn Iahre älteren Schwester (italienische Opernsängerin) für die Bühne ausgebildet werden. Während eines Aufenthaltes in Wien lernte das damals fünfzehnjährige Mädchen den Sohn eines angesehenen Wiener Fabrikanten kennen und wurde bald darauf dessen Gattin und Mutter mehrerer Kinder. So lebte sie fünfzehn Iahre hindurch in den behaglichsten Verhältnissen, teils in Wien, teils in Prag. Und da ihr lebhafter Geist und ihre Wissbegierde in dieser auf Haus und Gesellschaft beschränkten Lebensweise keine genügende Nahrung fanden, widmete Henriette Perl einen grossen Teil ihrer Zeit dem Studium mehrerer modernen Sprachen und deren litterarischen Schätzen. Ihr Lerneifer, der von Iahr zu Iahr mit den errungenen Kenntnissen und durch Reisen unterstützt, wuchs, wurde der jungen Frau vielfach als Überspanntheit zum Vorwurf gemacht und in ihren Kreisen als etwas gänzlich überflüssiges angesehen. Das Iahr des »Krachs« brachte eine vollständige Umwälzung in das Leben der bis dahin sorglosen und an vielfache Verfeinerungen gewöhnten Frau. Ein finanzieller Zusammenbruch fegte dem Sturmwinde gleich, alle Behaglichkeit aus dieser Existenz. Nahrungssorgen traten an die Stelle des Überflusses und der Kampf ums tägliche Brot begann. Ietzt sollten die allmählich gewonnenen geistigen Errungenschaften, die das Salonmass glücklicherweise um ein Erhebliches überstiegen, zur Waffe im Kampfe ums Dasein werden. Mit Übersetzungsarbeiten jeglicher Art fing die bisher an vielfachen Komfort gewöhnte Frau an, ihr Brot zu verdienen und erwarb sich durch angestrengten Fleiss bald einen ansehnlichen Kundenkreis, das heisst sehr viel Arbeit bei sehr kargem Verdienst. Mittlerweile hatte sich Henriette in »Henry« umgewandelt und begann als solcher selbständige Werke s. Henry Perl.",.
Perl Henry,129240230,female,"Perl, Henry, Biographie s. Henriette Perl. 1. Serie. 12. (175 m. Illustr.) 2. Serie. 12. (164 m. Illustr.) Die 3. Serie wird 1898 erscheinen.","‒ Die Räuberherrschaft auf Sizilien. 8. Prag, Selbstverlag der »Politik«, geb. 2.– ‒ Klippen. Leipzig 1892, Körner. ‒ Novellen. 8. (416) Wien 1877, C. Gerolds Sohn. n 5.– ‒ Richard Wagner in Venedig. Mosaikbilder a. seinen letzten Lehenstagen. 8. (151) Augsburg 1883, Gebr. Reichel. n 2.– ‒ Venezia. 4. (248 m. Illustr.) Wien 1894, E. M. Engel. geb. 20.– ‒ Dasselbe. Miniatur-Ausg. 16. (248 m. Illustr.) Ebda. 1895. geb. 5.– ‒ Venezia. (Englisch.) London, Sampson Sow Marston & Co. ‒ Venezia (Französisch.) Paris, Père-Lam. ‒ Venezianine. Venezianische Lebensbilder. 2 Serien. Hrsg. v. E. M. Engel. Wien 1895 u. 1896, E. M. Engel. geb. à n 3.–"
Langin Barbara Helena,129807370,female,"Langin, Barbara Helena, verm. Kopschen, Ps. Erone, schrieb französische und deutsche Gedichte (1684).",.
Olfers Henriette,130120170,female,"Olfers, Henriette, beendete am 15. April 1895 ihr 100. Lebensjahr. Sie ist die Witwe des seiner Zeit allbekannten Theaterdirektors Mühling und ist am 23. September 1895 in Berlin verstorben.",.
Ehrhard Elisa Charlotte,130126373,female,"Ehrhard, Elisa Charlotte, geboren zu Nordhausen den 14. Ianuar 1789.",.
Lanna-Schmidt Charlotte Amélie,130146471,female,"*Lanna-Schmidt, Frau Amélie Charlotte, Wien, Währing, Gymnasiumstrasse 27, zu Wien am 31. Dezember 1861 als Tochter des österreichischen Posthauptkassierers geboren, wuchs sie in den knappen Verhältnissen einer mittellosen Beamtenfamilie auf. Ihre Iugend lag, wie sie sich ausdrückt, »zumeist im Schatten«. Die Ehe brachte Sonne in ihr Leben. Was sie bisher geschrieben, ist zumeist Lyrisches und Novellistisches, veröffentlicht in Zeitschriften und Anthologieen. Langjährige Krankheit legt ihrem ferneren Schaffen Fesseln an.","‒ Die Schmiede am Odenwalde. Episches Gedicht. Wien 1893, Aug. Schulze."
Schrader Clementine,130148148,female,"Schrader, Clementine. Am Denkmal Friedrichs des Grossen. 2 Gedichte. 8. (17) Berlin 1851. Weber. –.50","‒ Phantasie u. Zeit. Gedichte. 16. (151) Berlin 1850, Schneider & Co. 1.50"
Schwarz Maria,130150142,female,"*Schwarz, Maria, Wien IX., Galileigasse 3, geboren am 27. Oktober 1852 in Wien, wo sie als Bürgerschuldirektorin wirkt. Sie redigierte seinerzeit die Lehrerinnenzeitung und ist Vicepräsidentin des Vereins der Lehrerinnen und Erzieherinnen Österreichs, sowie Mitarbeiterin",‒ Die Schülerbibliotheken Deutschlands.
Tauffkirchen-Engelburg Franziska,130162574,female,"Tauffkirchen-Engelburg, Gräfin Franziska, geb. Freiin von Seefried von Buttenheim, geboren den 28. Iuni 1802, gestorben den 27. April 1851 in Engelburg.","‒ Der Advokat. ‒ Die beiden Trenk. ‒ Die Schwärmerin. Erzählg. 1846. ‒ Die Schwestern von Savoyen. 12. (354) Leipzig 1847, Brockhaus. 4.50 ‒ Eriken. Nov. 1833 ‒ Georginen. Nov. 1834. ‒ Graf Arco. ‒ Graf Lauzun."
Thal Antonie,130163554,female,"Thal, Antonie, s. Anna Antonie Thaler.","‒ Novellen. 12. (272) Innsbruck 1853, Verlags-Buchhandlung. 1.60"
Thaler Anna Antonia,130163554,female,"Thaler, Anna Antonia von, Ps. Antonie Thal, geboren den 15. Dezember 1814 zu Brünn, gestorben den 5. November 1875 in Wien. Werke s. auch Antonie Thal.","‒ Ein seltsames Verhältnis. Rom. 2 Bde. 8. (521) Hamburg 1873, Richter. 4.50"
Gordon Marie,130166294,female,"Gordon, Marie, Ps. Alexander Bergen, geboren 1812 in Wien, gestorben 13. November 1863 in Triest.",.
Saphir Marie,130166294,female,"Saphir, Marie, Ps. Max Stein und Alexander Bergen.","‒ Aus Liebe sterben. Bearbeitung von Marie Saphir. ‒ Der Sohn des Giboyer. Übers. d. E. Augier. 8. (60) Wien 1865, Wallishausser. n 1.60 ‒ Drei Tage im Harem. Übers. aus dem Englischen. ‒ Montjoie. Übers. des O. Feuillet. 8. (51) Wien 1865, Wallishausser. n 1.20 ‒ Die Zwillingsbrüder. Erzählg."
Wahle Maria,130172014,female,"Wahle, Maria, Ps. Paula Ried. Werke s. Paula Ried.",.
Wahlenberg Anna,130172014,female,"Wahlenberg, Anna. Arme Kleinen. Lustsp. in 1 Aufz. 16. (26) Leipzig 1895, Ph. Reclam jun. –.20",.
König Sophie,130213098,female,"König, Sophie.",‒ Der Roman einer Soubrette.
Böckel Marie,130225606,female,"*Böckel, Marie, Ps. Max Laun, Berlin W., Sigismundstrasse 7 II, geboren den 19. Dezember 1867, schreibt Reisebeschreibungen und Novellen. Sie ist Mitarbeiterin der »Deutschen Warte« und anderer Blätter. Im Iahre 1867 erschien von ihr »der Heimatlose« in Buchform im Verlag des Reichsherold und des Hessischen Sonntagsboten. Die Auflage ist vergriffen. M. Böckel beabsichtigt das Buch in neuer Auflage herauszugeben.",.
Böckel Marie,130225606,female,"Böckel, Marie, Band I, S. 82 soll es Zeile 4 heissen: 1887.",.
Marie Margarete,130227536,female,"Marie, Margarete, Biographie und Werke s. Margarete Marie von Oertzen.","‒ Ues'm Oberland. Alemannische Gedichte. 12. (66) Leipzig 1888, Friedrich, n 1.–"
Barbi Alice,130241075,female,"Barbi, Alice. Zum Abschied. Von Dr. A. P. 8. (35) Wien 1894, L. Doblinger. n 1.–",.
Sachsen-Altenburg Agnes,130255181,female,"Sachsen-Altenburg, Agnes Herzogin von, geborne Prinzessin von Anhalt.","‒ Ein Wort an Israel. 5. Aufl. 8. (74) Leipzig 1893, Berlin, Verlag der Akadem. Buchhandlung. n 1.–"
Jung Amalie,130273570,female,"Iung, Amalie und das grossherzogliche Fräulein-Institut in Mannheim. Ein Lebensu. Charakterbild. 8. (218) Weimar 1873, Böhlau. n 3.–",.
Schlegel Christiane,130304034,female,"Schlegel, Christiane. ABC u. erstes Lesebuch für kleine Kinder. 16. (44) Dresden 1850, Naumann. kart. n –.60",.
Vera Franz,130674788,female,"Vera, Franz, Biographie s. Clara Marx.",.
Bost Louise,130857564,female,"Bost, Louise. Cäcilia. 8. (261) Würzburg 1851, Stahel. n 3.–",.
Weissenbach Elisabeth,131153323,female,"Weissenbach, Elisabeth, in Aargau, Schweiz, war Oberarbeitslehrerin des Bezirks Bremgarten. Gestorben 1888.","‒ Arbeitsschulkunde. System, geordneter Leitfaden f. e. meth. Schulunterricht in d. weibl. Handarbeiten. 1. Teil: Schul-, Unterrichts-, u. Erziehungskunde f. Arbeitsschulen. 5. Aufl. 8. (100) Zürich 1892, Schulthess. 1.40 ‒ Lehrplan u. Katechismus zur Arbeitsschulkunde. 2. Aufl. 8. (48) Ebda. 1881. –.80"
Frölich Henriette,131967630,female,"Frölich, Henriette, geb. Rauthe, Ps. Ierta, geboren den 28. Iuli 1768 zu Zehdenick, Brandenburg, gestorben 1819 in Berlin.",.
Daszynska Sophie,132072823,female,"Daszynska, Dr. Sophie. Die Frauenfrage in Polen. 8. (55 m. 2 Bildnissen. Wien 1892, Bermann & A. nn –.60",.
Jurik Josefine,132233746,female,"□Iurik, Frl. Iosefine, Feistritz-Marburg, Steiermark, geboren in Wien am 30. Iuni 1859, ist sie als Dichterin, Kunstkritikerin und Iugendschriftstellerin thätig. Als tüchtige Zitherspielerin hat sie auch einiges hierüber veröffentlicht.","‒ Der Himmelsgarten. 1890. ‒ Die kleine Köchin. 1890. ‒ Die Rose von Eichwald. 1886. ‒ Die Türken vor Marburg. Nov. 1886. ‒ Entstehung unseres Tonu. Notensystems. 1893. ‒ Episteln gegen die allgemeine Verjudung. 12. (160) Marburg a. D. 1885, Iurik. n –.85 ‒ Fingersatzlehre f. die Zither. 8. (16) Trier 1888, P. E. Hoenes. –.75 ‒ Geschichte der Stadt Marburg. 1884. ‒ Geschichtliche Darstellung der Zither. 1888. ‒ Methode beim Unterricht im Anschluss an die Darrsche Zitherschule. 8. (95) Trier 1888, P. E. Hoenes. 2.50 ‒ Namenlose. Rom. 1886. ‒ Ohne Seele. Schausp. 1885. ‒ Papagei u. Puppenbäumchen. 1888. ‒ So sollt Ihr Eure Kinder erziehen! 1893. ‒ Tausendschön. 1890. ‒ Typen aus Alt-Teplitz. Hum. 1886. ‒ Zitherunterrichtsbriefe. 1883."
Bernhard Julie,132244829,female,"Bernhard, Iulie, Ps. Iocelyn in der Übersetzung der epischen Dichtung von A. Lamartine.","‒ Iocelyn. Tagebuch e. Dorfpfarrers. Ep. Dichtg. Übersetzg. d. A. de Lamartine. 8. (353) Hamburg 1880, Grüning. 3.60; geb. 5.–"
