name,gnd,gender,biography,bibliography
Raven Mathilde,116367253,female,"*Raven, Mathilde, geb. Beckmann, Dresden, geboren am 16. Februar 1817 zu Meppen in Hannover, wo ihr Vater königlicher Beamter war. 1843 verlobte sie sich mit dem Kandidaten der Rechte Karl Raven, dem sie als Gattin später nach Celle folgte, wo er als Advokat am Appellationsgericht angestellt worden war. An den politischen Bewegungen der sechziger Iahre nahm sie lebhaften Anteil und trat namentlich in mehreren Flugschriften (»Herr v. Bennigsen und der Nationalverein«, »Die deutsche Frage und die servile Presse«) als eine Verteidigerin des Nationalvereins auf. Im Iahre 1870 verlor M. R. ihren Gatten durch den Tod.","‒ Aus vergangener Zeit. Gedichte. 2. Aufl. 12. (280) Bremen 1880, Fischer. n 3.–; geb. n 4.50 ‒ Der erste April. 8. (25) Erfurt 1870, Bartholomäus. –.75 ‒ Der Zauberspiegel. Dramatischer Scherz in 1 Akt. 8. (32) Ebda. 1871. –.75 ‒ Die deutsche Frage u. die servile Presse. 8. (35) Coburg 1861, Streit. n –.50 ‒ Die quade Foelke. Histor. Rom. 8. (137) Emden 1887, Haynel. n 2.– ‒ Ein Adjutant Bonapartes. Histor. Rom. 3 Bde. 8. (679) Berlin 1876, Ianke. n 10.– ‒ Eine Familie aus der ersten Gesellschaft. 2. Ausg. 8. (419) Düsseldorf 1856, Buddeus Verlag. 5.40 ‒ Eine Rolle Gold. Erzählg. 8. (294) Leipzig 1864, Brockhaus. n 4.– ‒ Elisabeth v. Ungnad. Historischer Rom. 3 Bde. 8. (667) Berlin 1875, Ianke. 12.– ‒ Eversburg. Rom 3 Bde. 8. (596) Hannover 1855, Rümpler. 8.– ‒ Galileo Galilei. Ein geschichtl. Rom. 2 Tle. 8. (716) Leipzig 1860, Brockhaus. 10.– ‒ Glänzende Aussichten. Rom. 3 Bde. 8. (656) Hannover 1872, Rümpler. 13.50 ‒ Hermine. Der Briefträger. Zwei Erzählgn. 8. (251) Ebda. 1856. 3.– ‒ Herr von Bennigsen u. der Nationalverein. 8. (35) Coburg 1860, Streit. n –.50 ‒ Herz u. Krone, od. Wilhelm v. Lecce. Trauersp. in 5 Akten. 4. Aufl. 16. (140) Bremen 1870, Kühtmann. 1.50 ‒ Moderne Pharisäer. Rom. 1882. ‒ Schwanwitt. Märchen in 15 Gesängen. 6. Aufl. 16. (78) Norden 1888, Fischer Nachfolger. n 1.50 ‒ Welt u. Wahrheit. Rom. 4 Bde. 8. (1601) Düsseldorf 1851, Kaulen. 18.–"
Reber Paula Margarete,116368527,female,"*Reber, Frl. Paula Margarete, München, Karlstrasse 62 III, Tochter eines bayerischen Staatsbeamten, ist geboren am 7. Mai 1860 in München (Freiherr Dr. Otto von Voelderndorff.)",‒ Erinnerungen in Wort u. Bild an d. Gesamtaufführg. d. Goetheschen Faust auf der kgl. Hofbühne zu München. 8. (32 m. 10 Lichtdr. u. 3 Theaterzettel) München 1895. L. Finsterlin. 2.–
Eichler Caroline,116369434,female,"Eichler, Frau Caroline, Ps. Caroline Häusser, Schleissheim bei München, Villa Eichler 54, ist am 29. August 1856 in Regensburg geboren und hat, nachdem sie von ihrem ersten Manne, dem Hofschauspieler Karl Häusser in München, geschieden worden war, einen Herrn Eichler in München geheiratet. Sie schreibt für die Bühne, ausserdem Gedichte, Feuilletons und Novellen. Werke s. Carolina Häusser.",.
Häusser Caroline,116369434,female,"*Häusser, Caroline, Biographie s. Caroline Eichler.","‒ Dämmerstunden. Gedichte. 8. (76) München 1884, Staegmeyr. geb. m. Goldschn. 3.– ‒ Der Bergscheek. Volksstück m. Gesang in 4 Aufz. 16. (72) Leipzig 1888, Ph. Reclam jr. n –.20 ‒ Grüsse aus Nord u. Süd. Nov.-Cyklus 6.–10. (Heftchen)-Lfg. 8. (193–346) München 1886, Staegmeyr. à n –.40 ‒ 's Resei. Genrebild a. d. Gebirge. 8. (32) Ebda. 1884. n –.60"
Assing Rosa Maria,116371641,female,"Assing, Rosa Maria, geb. Varnhagen von Ense, Ps. Rosa Maria, geboren den 28. Mai 1783 in Düsseldorf, gestorben den 22. Ianuar 1840 in Hamburg.",.
Gallini Florentine,116373334,female,"*Gallini, Frl. Florentine, Ps. Bruno Walden, Wien I, Himmelpfortgasse 19, ist ständige Mitarbeiterin der »Kaiserlich königlichen Wiener Zeitung« und Korrespondentin der »Norddeutschen Allgemeinen Zeitung«. In »Über Land und Meer« erschienen von ihr Essays über zeitgenössische Litteratur.",.
Lacroma Paul Maria,116378220,female,"Lacroma, Paul Maria, Biographie s. M. Egger-Schmitzhausen.","‒ Bagatellen. Skizzen n. Studien. 2. Aufl. 8. (187) Dresden 1895, E. Pierson. n 2.–; geb. n 3.– ‒ Capriccio. Nov. 1881. ‒ Der Pony. Nov. 1884. ‒ Die Modelltini. Rom. 2. Aufl. 8. (162) Dresden 1895, E. Pierson. n 2.–; geb. n 3.50 ‒ Dosta v. Dorntheim. Eine wundersame Geschichte. 3. Aufl. 8. (126 m. Bildnis) Ebda. 1896. n 2.– ‒ Ein Unglücksheld. Rom. 8. (275) Berlin 1893, O. Ianke. n 4.– ‒ Formosa. Rom. 2. Aufl. 8. (176) Dresden 1884, Pierson. n 2.–; geb. n 3.– ‒ Kleeblätter. Novellen-Sammlg. 2 Bde. 8. (161) Ebda. 1897. à 2.– ‒ Stürme. Rom. 3 Bde. 8. (532) Wien 1883, C. A. Müller. n 7.20"
Gilten Henriette Christiane,116378921,female,"Gilten, Henriette Christiane von, geb. von Hagen, Dichterin und Malerin, geboren 1765 zu Stockey, gestorben 1793 zu Arolsen.",.
Krane Anna,116379685,female,"*Krane, Anna, Freifräulein von, Düsseldorf, Wagnerstrasse 26, geboren am 26. Ianuar 1853 in Darmstadt, verbrachte daselbst ihre erste Lebenszeit, bis sie im Mai 1886 nach Düsseldorf übersiedelte. Ursprünglich zur Malerin ausgebildet, wendete sie sich mehr der Werke s. Band I.",.
Brachmann Luise Karol.,116384697,female,"Brachmann, Karol. Luise, Tochter eines Kreissekretärs, geboren 9. Februar 1777 zu Rochlitz, gestorben (durch Selbstmord) den 17. September 1822 in Halle.",.
Braeutigam Susanne,116385995,female,"*Braeutigam, Frau Susanne, geb. Romane, Bremen, Lützowerstrasse 119, wurde den 28. September 1865 in Mühlhausen in Elsass geboren und verlebte ihre Iugend in Epinal, Departement d. Vosges. Sie bestand die deutsche Lehrerinnenprüfung und dann die Schulvorsteherinnenprüfung vor der kaiserlichen Prüfungskommission in Strassburg i. E. Acht Iahre lang war sie Lehrerin an einer höheren Mädchenschule in Mühlhausen i. E., und seit den letzten Iahren leitet sie in Bremen verschiedene »Cercles Français«. – Sie ist Mitarbeiterin verschiedener Blätter und schreibt Kritiken über Kunst und Litteratur.","‒ Hector Berlioz. Erinnerungen von Ernst Legouvé. Übers. Leipzig 1897, Breitkopf & Härtel."
Speyer Mathilde,116389699,female,"Speyer, Mathilde. Die Geschichte von dem Rotkehlchen. Dem Engl. nacherzählt. Stuttgart 1897, Th. Stroefer.",.
Speyer Mathilde,116389699,female,"Speyer, Mathilde. Die Geschichte von dem Rotkehlchen. Dem Engl. nacherzählt. 8. (64 m. 6 farb. Bildern n. 58 Textillustr.) Nürnberg 1897, Th. Stroefer. –.60 Ergänzg. zu Mathilde Speyer. Band II.",.
Hainisch Marianne,116393289,female,"Hainisch, Marianne. Die Brotfrage der Frau. 8. (31) Wien 1875, Sintenis. n –.30","‒ Ein Mutterwort über die Frauenfrage. Vortrag. 8. (64) Wien 1893, Bermann & A. nn –.60"
Brand Silvia,116396911,female,"*Brand, Frau Silvia, Dresden, Dornblüthstrasse 3, ist am 28. Mai 1848 in Gersdorf geboren. Sie war von 1880 bis 1893 Redaktionsmitglied der »Dresdener Nachrichten« für Feuilletons etc., von 1893 an Redaktionsmitglied der Dresdener »Neuesten Nachrichten« Abteilung für Haus und Herd.","‒ Dresdener Bilderbuch. ‒ Für unsere Ehre. Drama. 8. (47) Dresden 1882, Warnatz & Lehmann. n 1.80, geb. n 2.60 ‒ Herbstlaub. Dichtungen z. Vortrag. 8. (72 m. Bildnis.) Dresden 1897, A. Beyer. n 1.50, geb. in Leinw. n. 2.– ‒ König Zeit u. König in Ewigkeit. Ein Märchen f. grosse u. kleine Kinder. 8. (27) Dresden 1887, Weiske. n –.50 ‒ Perlen im Sumpf. Schauspiel in 4 Akten. 8. (55) Dresden 1896, A. Beyer. n 1.50 ‒ Tante Lottchen. Eine humor. Deklamation f. Damen. 16. (14) Dresden 1884, Weiske. n 1.–"
Brand Silvia,116396911,female,"*Brand, Frau Silvia, Dresden. Ihr Vater war Königlicher Amtsassessor, vor dem Etappenkommandant, zuletzt nahm er einen sehr bescheidenen Ruheposten ein. Silvia Brand ist in strenger ländlicher Abgeschiedenheit erzogen worden. Aufmerksam auf ihr musikalisches Können ward zuerst der Komponist Adam; er animierte sie auch zu kleinen Dichtungen. Kurz nach ihres Vaters Tode, der ihre Mutter in grosse Sorgen durch die völlig ungeklärten Vermögensverhältnisse brachte, hat sie sich ohne Liebe, nur aus Furcht vor dem Alleindastehen, an einen Künstler verheiratet. Es ging ihr sehr traurig. Nach drei Iahren (mit 19 Iahren) war sie unter grossen Opfern wieder frei, aber um ihr kleines Vermögen gekommen. Während und nach ihrer Ehe lebte sie längere Zeit im Kloster Marienthal als Gast der Äbtissin Gabriele. Nun versuchte sie für diese und jene Zeitung zu schreiben; es brachte ganz wenig ein und ihre Mutter hatte eine geringe Pension. Schliesslich sprach sie in einem vor dem sächsischen Hofe stattfindenden Konzert ein selbstgemachtes Gedicht; die damalige Kronprinzessin, jetzige Königin von Sachsen, ermunterte sie zu einem Bühnenversuch, sechs Wochen später durfte sie am königlichen Hoftheater zu Dresden die Deborah in Rosenthals gleichnamigem Drama spielen. Man prophezeite ihr eine glänzende Carriere. Nachträglich nahm sie Unterricht bei Heinrich Laube und Alexander Strakosch, versuchte hier und dort sich mit dem Theaterleben zu befreunden – aber es ging nicht, sie befand sich in fortwährendem Kampf; die strenge Erziehung, der masslose Stolz ihres Vaters hafteten ihr an und verbitterten ihr jede Minute auf der Bühne und unter den Kollegen. Endlich bot ihr der Eigentümer der »Dresdner Nachrichten«, nachdem sie abermals für Zeitungen meist unter wechselndem Namen geschrieben hatte, eine feste Stellung als Redaktionsmitglied für Feuilletons, Kunstberichte etc. an. Dreizehn Iahre nahm sie die Stellung ein, nebenbei gab sie dramatischen Unterricht, las zu wohlthätigen Zwecken, verfasste auch kleine und grössere Bucharbeiten. Von lyrischen Gedichten ist das von Iüngst komponierte: »Höre uns, Germania« volkstümlich. Seit 5 Iahren ist sie Redaktionsmitglied der »Neuesten Nachrichten« und redigiert »Haus und Herd«. Um ihre Anschauungen vom Leben einigermassen zum Ausdruck bringen zu können, hat S. B. eine Fabrik erworben. Die Hälfte der Woche steht sie unter ihren Arbeitern, ratend und helfend, wo es nur geht; die übrigen Tage ist sie in Dresden und wird dort den Anforderungen gerecht, welche die Redaktion an sie stellt. Ausgezeichnet wurde sie mit der italienischen grossen goldenen Medaille »Onore e virto«. Ausserdem ist sie Ehrenmitglied der königlichen Akademie zu Florenz und diplomiertes Mitglied der Association Litteraire Internationale in Paris. Ergänzg. zu Silvia Brand. Band I.",.
Reichel Emma,116397977,female,"□Reichel, Frl. Emma, Ps. Edela Rüst, Berlin NW. 4, Pritzwalkerstrasse 4, geboren zu Königsberg i. Pr., genoss bei dem königlichen Hofschauspieler Gustav Berndal zu Berlin dramatischen Unterricht und spielte eine kurze Zeit erstes Salonfach. Bald ging sie aber nach London, wo sie für deutsche und englische Zeitungen unter vielfach wechselndem Pseudonym schriftstellerisch thätig war, bis sie nach mehrjährigem Aufenthalt dort kürzlich wieder ihren Wohnsitz in Berlin genommen hat. Sie ist sowohl feuilletonistisch, als auch novellistisch und dramatisch thätig. Artikel von ihr erschienen im »Berliner Lokal-Anzeiger«, in der »Kritik«, den »Hamburger Nachrichten« und vielen Frauenund Provinz-Zeitungen. Aus ihrer Feder flossen: »Um ewig Verlorenes«, Roman; die Novellen: »Ehe es tagt«, »Das Porträt der Verstorbenen«, »Fata Morgana«, »Der Fledermausball«, »Am Ufer des Avon«, »Am Thränenbrunnen«. Auch Übersetzungen von Gedichten aus dem Englischen ins Deutsche und umgekehrt sind in der »Illustrierten Welt« und in mehreren englischen Magazinen erschienen. »Die beiden Doktoren«, Plauderei in einem Akt wurde 1896 vom Verein »Probebühne« im Residenz-Theater zu Berlin aufgeführt, und der einaktige Schwank »Das Interview« am Kurtheater zu Friedrichroda, 1896. Die Novellen und Skizzen, die alle in ersten Zeitungen und Zeitschriften erschienen sind, sollen demnächst gesammelt in Buchform herauskommen. Werke s. Edela Rüst.",.
Rüst Edela,116397977,female,"Rüst, Edela, Biographie s. Emma Reichel.","‒ Das Interview. Lustsp. Berlin 1896, E. Bloch. ‒ Die beiden Doktoren. Lustsp Ebda. 1895 ‒ Eine Damenkomitee-Sitzung. Schwank in 1 Akt. 8. (24) Ebda. 1896. n 1.50"
Battke Ada,116401559,female,"Battke, Frau Ada, geb. Zimmermann, Ps. A. Zimmermann, Berlin W., Bülowstrasse 89, geboren den 8. Februar 1877 in Forst, N.-L., ist Redakteurin der »Iugend-Warte«.",.
Brandis-Zelion ,116402814,female,"Brandis-Zelion, Biographie s. Emma v. Zelion.","‒ Agnes Erlenau. Nov. 8. (148) Paderborn 1888, F. Schöningh. n 1.60 geb. n 2.50 ‒ Aus Heimat u. Fremde. Nov. 12. (286) Paderborn 1889, Iunfermann. n 2.40, geb. nn 3.25 ‒ Der Erbe v. Adlerhorst. Rom. 2. Aufl. 8. (407) Paderborn (1881) 1890, Esser. n 4.20; geb. in Leinw, n 6.– ‒ Die Violinspielerin. Rom. 2. Aufl. 8. (262) (1884) 1890 Ebda. n 3.50; geb. n 5.– ‒ Gedichte. 12. (94) Paderborn 1885, Schöningh's Sort. geb. m. Goldschn. n 3.– ‒ Gesühnt. Orig.-Rom. 8. (260) Paderborn 1885, Iunfermann. n 3.– geb. n 4.50 ‒ Leonie. Familienrom. m. bes. Rücks, auf jugendl Leserinnen. 8. (207) Paderborn 1887, Iungfermann. n 2.–; geb. n 3.– ‒ Prinzesschens Irrfahrten. Ein Märchen f. grosse u. kleine Kinder. 16. (70) Ebda. (1882). n 1.20; geb. n 2.25"
Zelion Emma,116402814,female,"*Zelion, Frl. Emma von, genannt Brandis, Ps. Brandis-Zelion, Niedermarsberg, Kreis Brillon, geboren am 24. November 1840 zu Darmstadt als Tochter des Oberforstrates von Zelion, genannt Brandis. Der Vater leitete persönlich die Ausbildung seiner Kinder auf dem Gebiete der schönen Künste und Wissenschaften. Emma zeigte schon in früher Iugend dichterische und musikalische Begabung. Die erste Iugendzeit verfloss in fast ungetrübter Heiterkeit. Die grossen Ereignisse von 1866 und 1870 wirkten erschütternd auf ihr Gemüt. Sie wurde von einem langwierigen Nervenleiden heimgesucht und im Iahre 1878 hatte sie den Verlust der Mutter zu beklagen, deren Pflege während einer Reihe von Iahren ihre Kräfte fast ausschliesslich gewidmet gewesen waren. Sie verliess die Heimat, um erst einige Monate in Hannover im Hause einer verheirateten Schwester zu verbringen und dann mit derselben nach Wesel zu übersiedeln. So von des Schicksals Hand auf dornige Pfade geführt, wandte sich ihr Blick immer mehr nach oben, und als sie zur Feder griff, geschah es von dem Wunsche beseelt, auch anderen mitzuteilen, was sie selbst in ihrem teueren Glauben gefunden, Erhebung, Erquickung und Trost. Von dieser Zeit ab widmete sie sich mit regem Eifer dem schriftstellerischen Berufe. Werke s. Brandis-Zelion.",.
Leske Maria,116404124,female,"Leske, Maria, Biographie s. Marina Witter.","‒ Illustriertes Spielbuch für Mädchen. 17. Aufl. 8. (406) Leipzig 1897, O. Spamer. n 4.–; geb. n 4.50"
Witter Marina,116404124,female,"*Witter, Frau Marina, geb. Krebs, Ps. Maria Leske u. Th. Armin, Niesky O. L., Görlitzerstrasse 24 I, geboren den 16. August 1838 in Aschaffenburg, entstammt der Brüdergemeinde. Sie erhielt ihre Erziehung in Montmirail in der Erziehungsanstalt der Brüdergemeinde, verheiratete sich mit dem Buchhändler Witter in St. Louis, U. S. Seit 1867 Witwe, fand sie ihren Trost in der Religion. Sie hat Gedichte und Erzählungen für die Iugend und das Volk geschrieben. Werke s. Maria Leske.",.
Luise Tante,116410175,female,"Luise, Tante. Herzblättchens Geburtstagswunsche. 8. (60) Danzig 1871, Bertling. –.75",.
Fastenrath Luise,116412690,female,"Fastenrath, Frau Luise, Ps. L. v. Asten, Köln, Christophstrasse 12, vermählt mit dem Schriftsteller Iohann Fastenrath, ist am 10. März 1858 in Zombor geboren, schreibt lyrische Dichtungen, Novellen, Kritiken und übersetzt aus dem Spanischen, Catalanischen und Französischen. Werke s. Luise von Asten.",.
Mayer Eugenie,116420669,female,"Mayer, Eugenie. Die Blumensprache. 3 Aufl. 16. (60) Köln 1893, I. Püttmann. –.30",.
Reinhard Luise,116421339,female,"Reinhard, Luise, Ps. Ernst Fritze, geboren den 31. Mai 1807 in Magdeburg, gestorben den 24. Oktober 1878 in Merseburg. Werke s. auch Ernst Fritze.",‒ Bernhard von Bellinghausen. Rom. 1848. ‒ Die drei Handwerker. Rom. 2 Bde. 1851.
Calm Marie,116432195,female,"Calm, Marie. (Marie Ruhland.) Bellas Blaubuch. Geschichte e. hässl. Frau. 8. (303) Leipzig 1883, Schulze & Co. n 4.–, geb. n 5.–","‒ Bilder u. Klänge. Gedichte. 16. (152) Kassel 1871, Freischmidt. 1.50, geb. 2.50 ‒ Daheim u. draussen. Erzählgn. f. junge Mädchen. 2. Aufl. 8. (III, 209) Stuttgart 1895, C. Krabbe. geb. n 3.– ‒ Die Sitten der guten Gesellschaft Ein Ratgeber f. das Leben in u. ausser dem Hause. 8. (393 m. Illustr.) Stuttgart 1886, Engelhorn. geb. n 5.50, m. Goldschn. n 6.– ‒ Die Stellung der deutschen Lehrerinnen. 8. (32) Berlin 1870, Lüderitz' Verlag. n –.50 ‒ Echter Adel. Eine Erzählg. in Briefen, ihren jungen Freundinnen gewidmet. 8. (228) Stuttgart 1887, Union. geb. n 4.– ‒ Ein Blick ins Leben. Mitgabe für die heranwachsende weibliche Iugend. 1. Aufl. 1877, 2. Aufl. 8. (335) Stuttgart 1892, Bonz & Co. geb. 4.50 ‒ Lectures choisies des demoiselles. Tome I. A Paris. Trois histoires, arrangées par M. C. 8. (87) Kassel 1880, Kay. Tome II. Tableaux de famille. Trois morceaux, arrangés par M. C. (125). Tome III. Nouvelles historiques. Trois histoires, arrangées par M. C. (111) à n 1.– ‒ Leo. Rom. 3 Bde. 8. (900) Berlin 1876, Ianke. n 16.– ‒ Weibliches Wirken in Küche, Wohnzimmer u. Salon. 3. Aufl. 12. (182) (1874) 1879, 1882, Staude. geb. m. Goldschn. n 4.– ‒ Wilde Blumen. Zwei Nov. 8. (332) Früh. Norden, Hinricus Fischer Nachf., jetzt Dresden, Gerh. Kühtmann. 4.–, geb. 5.–"
Calm Marie,116432195,female,"Calm, Marie, Ps. Marie Ruhland, geboren den 3. April 1832 in Arolsen, gestorben den 23. Februar 1887 in Cassel. Werke s. Band I.",.
Falkner Hugo,116434015,female,"Falkner, Hugo, Biographie s. Max. Franul von Weissenthurn.",.
Campe Elise,116435224,female,"Campe, Elise, geb. Hoffmann, geboren 1786 in Hamburg.",.
Kym Hedwig,116436336,female,"*Kym, Frl. Hedwig, Zürich-Enge, Gartenstrasse 36, Schweiz, ist geboren den 27. Mai 1860 in Zürich, Tochter des Dr. A. L. Kym, Professor der Philosophie an der Universität dortselbst, veröffentlichte ihre ersten Gedichte im Iahre 1887. 1892 hat sie mit Fräulein Dr. Meta von Salis-Marschlins (siehe diese) »Lieder und Sprüche« herausgegeben, 1898 eine dramatische Dichtung »Die Iungfrau«. und Dr. Meta v. Salis-Marschlins. Lieder u. Sprüche. 16. (200) Zürich, München 1892, A. Buchholz. n 2.50","‒ Die Iungfrau. Dramat. Dichtg. 16. (84) Zürich 1898, Selbstverlag der Verfasserin. 2.– ‒ Gedichte. 8. (258) München 1887, Th. Ackermanns Verlag. n 3.–"
Feld Laura,116439076,female,"Feld, Laura, Ps. Hans Iordaens, geboren am 3. Iuni 1851 zu Barmen. Werke s. Hans Iordaens.",.
Rennecke Pauline,116443588,female,"*Rennecke, Frl. Pauline, Ps. P. v. Wickerode, Rostock, Friedrich Franzstrasse 58a, wurde am 27. Februar 1835 in Dargun in Mecklenburg geboren. Ihr Vater, Christ. Huldrich R., war Erzieher der Herzogin von Orleans, geb. Prinzessin von Mecklenburg. Sie schreibt für verschiedene Blätter, Iahreskalender u. dgl., allerlei. Werke s. auch P. v. Wickerode.","‒ Die Liebe bessert. 12. (ca. 24 m. 1 Bild.) Hamburg 1894, Agentur des Rauhen Hauses. –.10"
Resch Helene,116449012,female,"Resch, Helene. Biographie und weitere Werke s. Helene Lincke-Resch.","‒ Axt u. Gesangbuch. Eine kleine Erzählg. f. das Volk. 2. Aufl. 16. (52) Schleiz 1878, Lämmel. –.30"
Resch Helene,116449012,female,"Resch, Helene. Die beiden Reisegefährten. Eine Erzählg. 2. Aufl. 16. (42) Schleiz 1880. (Dresden.) n –.40 a) Ein Stimmungsbild. (25) n –.35 b) Der Strohwitwer. (66) Vergriffen. n –.70","‒ Die Fürstin u. ihr Landeskind, od.: Erbarme dich meiner! Erbarme dich unser! Sozialistisch gehaltene Erzählg. f. alle Stände. 4 Hefte. 8. (4. Heft 101) Leipzig 1888. H. Resch. à n –.40 ‒ Eine Appellation od. sofort zu Protest. Ein Lebensbild. 8. (63) Bad Elster 1884. n –.50 ‒ Sein Rechtsstandpunkt. Sozial-politische Skizzen. 8. (98) Leipzig 1889. n –.30 ‒ Skizzen aus dem Badeleben in Elster. 2 Teile. 8. Schleiz 1880. (Dresden.) n 1.05 ‒ Verschiedene Ehefrauen od. a. Liebe. Skizzen a. d. Eheleben. 2. Aufl. 8. (34) Leipzig 1887, H. Resch. n –.40 ‒ Vogtländische Erzählgn. 2. Aufl. 1893."
Ellissen Ottilie,116451866,female,"□Ellissen, Ottilie, Einbeck. Werke s. O. Nessille Band II.",.
Ellmenreich Friederike,116452145,female,"Ellmenreich, Friederike, geboren im Iahre 1777.",.
Eleonore Reuss,116453591,female,"Eleonore, Fürstin Reuss. Biographie und Werke s. Eleonore Fürstin Reuss.",.
Reuss Eleonore,116453591,female,"Reuss, Fürstin Eleonore, Ilsenburg a. Harz, Tochter des Erbgrafen Hermann zu Stolberg-Wernigerode, wurde den 20. Februar 1835 zu Gedern im Vogelsberge geboren und vermählte sich 1855 mit dem Prinzen Heinrich LXXIV. Reuss. Sie lebt seit 1886 verwitwet in Ilsenburg, wo sie auch den grössten Teil ihrer Kindheit und Iugend verlebt hat. (1. u. 2: n 6.50; geb. n 9.–)","‒ Adolf v. Thadden-Trieglaff. Lebensbild, gezeichnet nach Erinnergn. seiner Kinder u. Freunde. 2. Aufl. 8. (303 m. Bildnis.) (1890) 1894, Berlin, Besser. n 4.60; geb. n 5.60 ‒ Die sechs Kissen. Erzählg. für junge Mädchen. Nach dem Englischen der Miss Charlotte M. Yonge. 8. (179) Gotha 1896, G. Schloessmann. n 1.80; geb. n 2.60 ‒ Die 7 Sendschreiben (der Offenbarung St. Iohannis). Sankt Iohannis d. Theologen siebenfarb Regenbogen, wie er sich abgespiegelt im Tau auf den Blumen u. Halmen der Au. Lieder. Mit Randzeichngn. v. M. E. Beck. 4. (80) Berlin 1891. (Görlitz, C. A. Starke.) geb. 12.– ‒ Friederike Gräfin v. Reden, geb. Freiin Riedesel zu Eisenbach. Ein Lebensbild nach Briefen u. Tageb. 2. Aufl. 8. (538) Berlin 1897, Besser. n 7.–; geb. n 8.– ‒ Gedichte. 1. Sammlung. 2. Aufl. der gesammelten Blätter v. El. 8. (138) Berlin 1882, Hertz. n 2.60; geb. m. Goldschn. n 4.– ‒ Dasselbe. 2. Sammlung. 8. (262) Ebda. 1880. n 4.50; geb. m. Goldschn. 6.– ‒ Komm, heiliger Geist! Handbüchlein für die Pfingstbetzeit. 16. (103) Berlin 1896, Wiegandt & Grieben. geb. n 1.–; in Ldr. n 1.50 ‒ Philipp Nathusius Iugendjahre. Nach Briefen u. Tagebüchern unter Mitwirkung v. Mart. v. Nathusius. 8. (283) Berlin 1896, Besser. n 4.–; geb. n 5.–"
Taylor Marie,116460288,female,"Taylor, Frau Marie, die Witwe Bayard Taylors und Tochter des Astronomen P. A. Hansen, übersetzte die Werke ihres Gatten aus dem Englischen. u. H. E. Scudder. Bayard Taylor. Ein Lebensbild. 8. (528) Gotha 1885, F. A. Perthes. 8.–","‒ Erzählungen aus dem amerik. Leben. Aus d. Engl. d. B. Taylor. 2 Bde. 8. (383) Berlin 1879, Paetel. 8.– ‒ Gesammelte Werke von B. Taylor. Berlin 1881. ‒ Geschichte von Deutschland. Von B. Taylor. 16. (556 m. 8 Karten) Stuttgart 1875, Auerbach. 6.–; geb. 7.– ‒ Kennett. Rom. aus d. Engl. d. B. Taylor. 2 Bde. 8. (621) Gotha 1867, Thienemann. 6.– ‒ Reisen in Griechenland nebst e. Ausflug nach Kreta. Aus d. Engl. d. B. Taylor. 8. (270) Leipzig 1862, E. I. Günther. 5."
Hanstein Marie,116461632,female,"Hanstein, Marie von, geboren am 2. Oktober 1820 in Potsdam, gestorben den 7. Ianuar 1882 in Berlin.","‒ Auf dem Wolfsbühel. Erzählg. aus dem Anfange des 16 Iahrh. 2. Ausg. 8. (131) Bonn 1893, P. Hanstein n 1.–; geb. m. Goldschn. n 2.– ‒ Des Knappen Sigwart goldnes Buch. Eine Mär in altdeutscher Form. 8. (199) Berlin 1874. Gaertner. n 3.–; geb. m. Goldschn. 4.50 ‒ Die Alfinge. Altdeutsches kulturhistor. Zeitbild. 3 Bde. 3. Ausg. 8. (443) Wolfenbüttel 1892, I. Zwissler. 4.–; geb. 5.– ‒ Die Aslaug-Sage. 8. (72 m. 1 Phot.) Berlin 1877, Neuenhahn. kart. n 1.50 ‒ Die Windsbraut. Märchen. 1865. ‒ König Dietrich u. Königin Golelind. (In Stabreimen) 8. (120 m. 1 Lichtdr.) Bonn 1880, P. Hanstein. n 2.– ‒ Vier deutsche Märlein. 8. (184 m. Bildern) Glogau 1872, Flemming. geb. 4.–"
Gröhe Theresa,116466189,female,"*Gröhe, Frau Theresa, Ps. T. Resa, Köln a. Rh., Boisseréestrasse 12. Tochter des Pastor primarius Pauli zu Greiffenberg in Schlesien, heiratete sie noch sehr jung den Doktor philologus Deodat Gröhe, mit dem sie zuerst in Ostpreussen, wo er Rektor der sämtlichen Schulen in Angerburg, sodann in Eberswalde, wohin er als Rektor der dortigen höheren Töchterschule (städtisch) ging, lebte. Ihr Mann starb dort im Iahre 1884. Sie zog später mit ihrem einzigen Söhnchen nach Wiesbaden, von dort nach Köln. 1888 hat sie in den »Fliegenden Blättern« zwei Cyklen lyrischer Gedichte erscheinen lassen, die später in Buchform erschienen sind, »Burschenliebe«, »Edelwild«. Fortgesetzt erschienen und erscheinen weiter in den »Fliegenden Blättern« Gedichte. Auch in anderen Iournalen, »Zur guten Stunde«, »Romanbibliothek«, »Meggendorffer Blättern«, »Iugend« u.a.m. sind solche erschienen. Ausserdem hat sie eine Menge Humoresken in den »Fliegenden Blättern«, »Meggendorffer humoristischen Blättern«, Berliner »Lustigen Blättern«, »Dorfbarbier«, »Humoristisches Deutschland« u.a.m. veröffentlicht. Diese Humoresken hat Philipp Reclam jr. für die Universal-Bibliothek gesammelt, und unter dem Titel: »Mein erster Freier« und andere Humoresken herausgegeben. Der Schwank »Durchs Sprachrohr« (Verlag: »Neue Liebhaberbühne«, Volger & Klein, Preis 1 Mark) wurde 1892 im Stadttheater zu Mainz aufgeführt. Werke s. T. Resa.",.
